         1045   0.352416E-04   0.484588E-04   0.110061E-03   0.106152E-03   0.109834E-02   0.151026E-02   0.264764E-02   0.221245E-02
         1050   0.353459E-04   0.486022E-04   0.110321E-03   0.104999E-03   0.110039E-02   0.151309E-02   0.265016E-02   0.221285E-02
         1055   0.354621E-04   0.487618E-04   0.110552E-03   0.103662E-03   0.110252E-02   0.151601E-02   0.265260E-02   0.221334E-02
         1060   0.355635E-04   0.489014E-04   0.110748E-03   0.102148E-03   0.110470E-02   0.151902E-02   0.265484E-02   0.221377E-02
         1065   0.356048E-04   0.489581E-04   0.110833E-03   0.100552E-03   0.110693E-02   0.152208E-02   0.265700E-02   0.221422E-02
         1070   0.355942E-04   0.489435E-04   0.110794E-03   0.989377E-04   0.110919E-02   0.152519E-02   0.265898E-02   0.221473E-02
         1075   0.355542E-04   0.488886E-04   0.110586E-03   0.974363E-04   0.111147E-02   0.152831E-02   0.266084E-02   0.221519E-02
         1080   0.355060E-04   0.488223E-04   0.110223E-03   0.963851E-04   0.111374E-02   0.153144E-02   0.266255E-02   0.221573E-02
         1085   0.354339E-04   0.487232E-04   0.109694E-03   0.962980E-04   0.111600E-02   0.153456E-02   0.266409E-02   0.221619E-02
         1090   0.352370E-04   0.484524E-04   0.108968E-03   0.970401E-04   0.111824E-02   0.153762E-02   0.266543E-02   0.221670E-02
         1095   0.348469E-04   0.479159E-04   0.108082E-03   0.981214E-04   0.112044E-02   0.154065E-02   0.266663E-02   0.221718E-02
         1100   0.342712E-04   0.471245E-04   0.107037E-03   0.992683E-04   0.112260E-02   0.154362E-02   0.266768E-02   0.221755E-02
         1105   0.335327E-04   0.461088E-04   0.105861E-03   0.100304E-03   0.112469E-02   0.154649E-02   0.266855E-02   0.221798E-02
         1110   0.326823E-04   0.449397E-04   0.104621E-03   0.101131E-03   0.112670E-02   0.154926E-02   0.266929E-02   0.221838E-02
         1115   0.317897E-04   0.437123E-04   0.103394E-03   0.101657E-03   0.112862E-02   0.155190E-02   0.266984E-02   0.221884E-02
         1120   0.310185E-04   0.426519E-04   0.102292E-03   0.101832E-03   0.113041E-02   0.155437E-02   0.267028E-02   0.221923E-02
         1125   0.306170E-04   0.420998E-04   0.101388E-03   0.101651E-03   0.113208E-02   0.155666E-02   0.267053E-02   0.221955E-02
         1130   0.306494E-04   0.421443E-04   0.100669E-03   0.101128E-03   0.113361E-02   0.155877E-02   0.267063E-02   0.221986E-02
         1135   0.313316E-04   0.430823E-04   0.100293E-03   0.100245E-03   0.113500E-02   0.156067E-02   0.267061E-02   0.222017E-02
         1140   0.321960E-04   0.442709E-04   0.100303E-03   0.990612E-04   0.113624E-02   0.156237E-02   0.267042E-02   0.222037E-02
         1145   0.330207E-04   0.454048E-04   0.100365E-03   0.976121E-04   0.113731E-02   0.156385E-02   0.267014E-02   0.222063E-02
         1150   0.337186E-04   0.463645E-04   0.100355E-03   0.959799E-04   0.113821E-02   0.156509E-02   0.266971E-02   0.222080E-02
         1155   0.342291E-04   0.470665E-04   0.100247E-03   0.943181E-04   0.113895E-02   0.156610E-02   0.266917E-02   0.222103E-02
         1160   0.345376E-04   0.474907E-04   0.100029E-03   0.926576E-04   0.113949E-02   0.156685E-02   0.266853E-02   0.222120E-02
         1165   0.346419E-04   0.476340E-04   0.996777E-04   0.912507E-04   0.113986E-02   0.156735E-02   0.266776E-02   0.222131E-02
         1170   0.345667E-04   0.475306E-04   0.992057E-04   0.910043E-04   0.114003E-02   0.156759E-02   0.266692E-02   0.222134E-02
         1175   0.343453E-04   0.472264E-04   0.986950E-04   0.920717E-04   0.114001E-02   0.156757E-02   0.266593E-02   0.222140E-02
         1180   0.340657E-04   0.468418E-04   0.982259E-04   0.937176E-04   0.113981E-02   0.156728E-02   0.266488E-02   0.222140E-02
         1185   0.337553E-04   0.464150E-04   0.978246E-04   0.955759E-04   0.113940E-02   0.156672E-02   0.266370E-02   0.222143E-02
         1190   0.334174E-04   0.459503E-04   0.975150E-04   0.974187E-04   0.113878E-02   0.156587E-02   0.266238E-02   0.222148E-02
         1195   0.330544E-04   0.454512E-04   0.973149E-04   0.991497E-04   0.113797E-02   0.156476E-02   0.266104E-02   0.222140E-02
         1200   0.326763E-04   0.449314E-04   0.971709E-04   0.100721E-03   0.113696E-02   0.156336E-02   0.265956E-02   0.222131E-02
         1205   0.323024E-04   0.444172E-04   0.971105E-04   0.102094E-03   0.113572E-02   0.156166E-02   0.265801E-02   0.222120E-02
         1210   0.319566E-04   0.439417E-04   0.971650E-04   0.103256E-03   0.113425E-02   0.155965E-02   0.265636E-02   0.222111E-02
         1215   0.316839E-04   0.435667E-04   0.973191E-04   0.104209E-03   0.113254E-02   0.155729E-02   0.265458E-02   0.222100E-02
         1220   0.315417E-04   0.433712E-04   0.975399E-04   0.104938E-03   0.113056E-02   0.155457E-02   0.265268E-02   0.222083E-02
         1225   0.314765E-04   0.432815E-04   0.978007E-04   0.105465E-03   0.112830E-02   0.155147E-02   0.265072E-02   0.222060E-02
         1230   0.314029E-04   0.431804E-04   0.980722E-04   0.105820E-03   0.112575E-02   0.154795E-02   0.264859E-02   0.222046E-02
         1235   0.313400E-04   0.430939E-04   0.983624E-04   0.106010E-03   0.112287E-02   0.154400E-02   0.264637E-02   0.222017E-02
         1240   0.312715E-04   0.429997E-04   0.986582E-04   0.106033E-03   0.111967E-02   0.153960E-02   0.264408E-02   0.221995E-02
         1245   0.312217E-04   0.429312E-04   0.989538E-04   0.105893E-03   0.111613E-02   0.153472E-02   0.264167E-02   0.221963E-02
         1250   0.312031E-04   0.429057E-04   0.992448E-04   0.105588E-03   0.111224E-02   0.152939E-02   0.263914E-02   0.221926E-02
         1255   0.312150E-04   0.429220E-04   0.995402E-04   0.105177E-03   0.110802E-02   0.152358E-02   0.263653E-02   0.221901E-02
         1260   0.312613E-04   0.429857E-04   0.998279E-04   0.104721E-03   0.110347E-02   0.151732E-02   0.263386E-02   0.221866E-02
         1265   0.313320E-04   0.430828E-04   0.100117E-03   0.104183E-03   0.109862E-02   0.151065E-02   0.263107E-02   0.221827E-02
         1270   0.314233E-04   0.432084E-04   0.100415E-03   0.103507E-03   0.109350E-02   0.150360E-02   0.262824E-02   0.221778E-02
         1275   0.315810E-04   0.434251E-04   0.100728E-03   0.102692E-03   0.108815E-02   0.149625E-02   0.262538E-02   0.221733E-02
         1280   0.318364E-04   0.437764E-04   0.101044E-03   0.101740E-03   0.108261E-02   0.148864E-02   0.262255E-02   0.221687E-02
         1285   0.320992E-04   0.441376E-04   0.101341E-03   0.100698E-03   0.107698E-02   0.148089E-02   0.261966E-02   0.221639E-02
         1290   0.323206E-04   0.444423E-04   0.101575E-03   0.996582E-04   0.107130E-02   0.147308E-02   0.261676E-02   0.221584E-02
         1295   0.325448E-04   0.447506E-04   0.101745E-03   0.988534E-04   0.106564E-02   0.146530E-02   0.261395E-02   0.221525E-02
         1300   0.327335E-04   0.450100E-04   0.101848E-03   0.985188E-04   0.106005E-02   0.145762E-02   0.261113E-02   0.221470E-02
         1305   0.328541E-04   0.451757E-04   0.101866E-03   0.983929E-04   0.106078E-02   0.145862E-02   0.260836E-02   0.221405E-02
         1310   0.328810E-04   0.452129E-04   0.101797E-03   0.983633E-04   0.106407E-02   0.146314E-02   0.260575E-02   0.221337E-02
         1315   0.328105E-04   0.451157E-04   0.101640E-03   0.983762E-04   0.106729E-02   0.146756E-02   0.260321E-02   0.221274E-02
         1320   0.326510E-04   0.448965E-04   0.101414E-03   0.983256E-04   0.107037E-02   0.147180E-02   0.260084E-02   0.221208E-02
         1325   0.324228E-04   0.445827E-04   0.101119E-03   0.981525E-04   0.107329E-02   0.147582E-02   0.259860E-02   0.221140E-02
         1330   0.321687E-04   0.442334E-04   0.100759E-03   0.977968E-04   0.107600E-02   0.147955E-02   0.259654E-02   0.221066E-02
         1335   0.319564E-04   0.439415E-04   0.100352E-03   0.972396E-04   0.107847E-02   0.148295E-02   0.259467E-02   0.221001E-02
         1340   0.318328E-04   0.437714E-04   0.999201E-04   0.964395E-04   0.108069E-02   0.148601E-02   0.259302E-02   0.220926E-02
         1345   0.318184E-04   0.437517E-04   0.994840E-04   0.954007E-04   0.108263E-02   0.148867E-02   0.259156E-02   0.220858E-02
         1350   0.319381E-04   0.439163E-04   0.990684E-04   0.941301E-04   0.108426E-02   0.149091E-02   0.259040E-02   0.220781E-02
         1355   0.321714E-04   0.442372E-04   0.986820E-04   0.926640E-04   0.108556E-02   0.149269E-02   0.258943E-02   0.220719E-02
         1360   0.323984E-04   0.445491E-04   0.983343E-04   0.910822E-04   0.108650E-02   0.149399E-02   0.258872E-02   0.220644E-02
         1365   0.325621E-04   0.447744E-04   0.980531E-04   0.894481E-04   0.108707E-02   0.149477E-02   0.258820E-02   0.220579E-02
         1370   0.326301E-04   0.448679E-04   0.978409E-04   0.879055E-04   0.108728E-02   0.149505E-02   0.258799E-02   0.220519E-02
         1375   0.325880E-04   0.448100E-04   0.977113E-04   0.866482E-04   0.108714E-02   0.149486E-02   0.258799E-02   0.220459E-02
         1380   0.324205E-04   0.445795E-04   0.976605E-04   0.858117E-04   0.108663E-02   0.149416E-02   0.258823E-02   0.220408E-02
         1385   0.321300E-04   0.441802E-04   0.976793E-04   0.854547E-04   0.108580E-02   0.149302E-02   0.258872E-02   0.220351E-02
         1390   0.317303E-04   0.436305E-04   0.977506E-04   0.854971E-04   0.108461E-02   0.149138E-02   0.258938E-02   0.220308E-02
         1395   0.312240E-04   0.429344E-04   0.978593E-04   0.858298E-04   0.108310E-02   0.148930E-02   0.259026E-02   0.220269E-02
         1400   0.306409E-04   0.421325E-04   0.979991E-04   0.864327E-04   0.108127E-02   0.148680E-02   0.259131E-02   0.220226E-02
         1405   0.299952E-04   0.412446E-04   0.981600E-04   0.873029E-04   0.107916E-02   0.148389E-02   0.259251E-02   0.220189E-02
         1410   0.292937E-04   0.402800E-04   0.983443E-04   0.883694E-04   0.107679E-02   0.148063E-02   0.259387E-02   0.220166E-02
         1415   0.285553E-04   0.392647E-04   0.985386E-04   0.895126E-04   0.107419E-02   0.147707E-02   0.259539E-02   0.220143E-02
         1420   0.278212E-04   0.382553E-04   0.987287E-04   0.906505E-04   0.107142E-02   0.147325E-02   0.259702E-02   0.220123E-02
         1425   0.270885E-04   0.372479E-04   0.989040E-04   0.916857E-04   0.106848E-02   0.146920E-02   0.259867E-02   0.220109E-02
         1430   0.263738E-04   0.362651E-04   0.990543E-04   0.925719E-04   0.106540E-02   0.146497E-02   0.260041E-02   0.220100E-02
         1435   0.256884E-04   0.353228E-04   0.991746E-04   0.932952E-04   0.106220E-02   0.146057E-02   0.260219E-02   0.220086E-02
         1440   0.250360E-04   0.344256E-04   0.992582E-04   0.938581E-04   0.105891E-02   0.145605E-02   0.260401E-02   0.220089E-02
         1445   0.244281E-04   0.335896E-04   0.993037E-04   0.942529E-04   0.106003E-02   0.145759E-02   0.260585E-02   0.220092E-02
         1450   0.238901E-04   0.328500E-04   0.993097E-04   0.944959E-04   0.106335E-02   0.146215E-02   0.260768E-02   0.220092E-02
         1455   0.234706E-04   0.322732E-04   0.992811E-04   0.945917E-04   0.106660E-02   0.146662E-02   0.260945E-02   0.220109E-02
         1460   0.232678E-04   0.319941E-04   0.992122E-04   0.945432E-04   0.106977E-02   0.147097E-02   0.261117E-02   0.220120E-02
         1465   0.232216E-04   0.319308E-04   0.991219E-04   0.943720E-04   0.107282E-02   0.147517E-02   0.261286E-02   0.220132E-02
         1470   0.232611E-04   0.319851E-04   0.990002E-04   0.940716E-04   0.107575E-02   0.147921E-02   0.261444E-02   0.220149E-02
         1475   0.233608E-04   0.321221E-04   0.988505E-04   0.936602E-04   0.107856E-02   0.148307E-02   0.261597E-02   0.220160E-02
         1480   0.235014E-04   0.323155E-04   0.986741E-04   0.931762E-04   0.108124E-02   0.148675E-02   0.261738E-02   0.220177E-02
         1485   0.236731E-04   0.325515E-04   0.984777E-04   0.926460E-04   0.108379E-02   0.149025E-02   0.261871E-02   0.220194E-02
         1490   0.238593E-04   0.328076E-04   0.982615E-04   0.920466E-04   0.108618E-02   0.149355E-02   0.261991E-02   0.220220E-02
         1495   0.240665E-04   0.330925E-04   0.980438E-04   0.913546E-04   0.108843E-02   0.149664E-02   0.262099E-02   0.220243E-02
         1500   0.242879E-04   0.333970E-04   0.978191E-04   0.905576E-04   0.109053E-02   0.149952E-02   0.262197E-02   0.220254E-02
         1505   0.245249E-04   0.337228E-04   0.975891E-04   0.896709E-04   0.109247E-02   0.150220E-02   0.262282E-02   0.220280E-02
         1510   0.247698E-04   0.340595E-04   0.973844E-04   0.887578E-04   0.109427E-02   0.150467E-02   0.262356E-02   0.220303E-02
         1515   0.250333E-04   0.344219E-04   0.971947E-04   0.879462E-04   0.109594E-02   0.150697E-02   0.262416E-02   0.220320E-02
         1520   0.253081E-04   0.347997E-04   0.969970E-04   0.872397E-04   0.109746E-02   0.150906E-02   0.262461E-02   0.220331E-02
         1525   0.255466E-04   0.351277E-04   0.967839E-04   0.866324E-04   0.109885E-02   0.151097E-02   0.262493E-02   0.220345E-02
         1530   0.257666E-04   0.354302E-04   0.965534E-04   0.860862E-04   0.110010E-02   0.151269E-02   0.262518E-02   0.220368E-02
         1535   0.259600E-04   0.356960E-04   0.963124E-04   0.855685E-04   0.110121E-02   0.151421E-02   0.262527E-02   0.220380E-02
         1540   0.261233E-04   0.359206E-04   0.960350E-04   0.850566E-04   0.110219E-02   0.151556E-02   0.262525E-02   0.220394E-02
         1545   0.262976E-04   0.361604E-04   0.957268E-04   0.845305E-04   0.110304E-02   0.151673E-02   0.262514E-02   0.220402E-02
         1550   0.265706E-04   0.365358E-04   0.953984E-04   0.840243E-04   0.110378E-02   0.151774E-02   0.262492E-02   0.220414E-02
         1555   0.268874E-04   0.369714E-04   0.950687E-04   0.835345E-04   0.110441E-02   0.151861E-02   0.262457E-02   0.220417E-02
         1560   0.272077E-04   0.374118E-04   0.947415E-04   0.831474E-04   0.110491E-02   0.151931E-02   0.262412E-02   0.220419E-02
         1565   0.275139E-04   0.378328E-04   0.944173E-04   0.829811E-04   0.110532E-02   0.151986E-02   0.262356E-02   0.220417E-02
         1570   0.277829E-04   0.382026E-04   0.941068E-04   0.829201E-04   0.110561E-02   0.152026E-02   0.262293E-02   0.220419E-02
         1575   0.279978E-04   0.384982E-04   0.938118E-04   0.829307E-04   0.110579E-02   0.152051E-02   0.262219E-02   0.220417E-02
         1580   0.281484E-04   0.387053E-04   0.935247E-04   0.830647E-04   0.110586E-02   0.152061E-02   0.262138E-02   0.220419E-02
         1585   0.282180E-04   0.388010E-04   0.932469E-04   0.834258E-04   0.110583E-02   0.152057E-02   0.262052E-02   0.220411E-02
         1590   0.282036E-04   0.387813E-04   0.929753E-04   0.840285E-04   0.110570E-02   0.152039E-02   0.261956E-02   0.220408E-02
         1595   0.280924E-04   0.386284E-04   0.926765E-04   0.849419E-04   0.110547E-02   0.152006E-02   0.261852E-02   0.220394E-02
         1600   0.278860E-04   0.383445E-04   0.923343E-04   0.860479E-04   0.110512E-02   0.151959E-02   0.261738E-02   0.220382E-02
         1605   0.275821E-04   0.379267E-04   0.919466E-04   0.872784E-04   0.110467E-02   0.151897E-02   0.261617E-02   0.220371E-02
         1610   0.271848E-04   0.373802E-04   0.915149E-04   0.885625E-04   0.110410E-02   0.151819E-02   0.261491E-02   0.220354E-02
         1615   0.267074E-04   0.367237E-04   0.910418E-04   0.898707E-04   0.110343E-02   0.151726E-02   0.261360E-02   0.220334E-02
         1620   0.261521E-04   0.359602E-04   0.905360E-04   0.912056E-04   0.110263E-02   0.151616E-02   0.261221E-02   0.220314E-02
         1625   0.255315E-04   0.351068E-04   0.900115E-04   0.925170E-04   0.110172E-02   0.151491E-02   0.261077E-02   0.220291E-02
         1630   0.248597E-04   0.341831E-04   0.894882E-04   0.937597E-04   0.110066E-02   0.151346E-02   0.260926E-02   0.220263E-02
         1635   0.241664E-04   0.332298E-04   0.889891E-04   0.949060E-04   0.109947E-02   0.151182E-02   0.260774E-02   0.220246E-02
         1640   0.234652E-04   0.322657E-04   0.885477E-04   0.959323E-04   0.109813E-02   0.150998E-02   0.260615E-02   0.220214E-02
         1645   0.227808E-04   0.313246E-04   0.881995E-04   0.968272E-04   0.109665E-02   0.150794E-02   0.260453E-02   0.220186E-02
         1650   0.221320E-04   0.304325E-04   0.879625E-04   0.975778E-04   0.109502E-02   0.150570E-02   0.260287E-02   0.220155E-02
         1655   0.215611E-04   0.296474E-04   0.878651E-04   0.981684E-04   0.109324E-02   0.150325E-02   0.260113E-02   0.220120E-02
         1660   0.211114E-04   0.290292E-04   0.878705E-04   0.985980E-04   0.109130E-02   0.150058E-02   0.259934E-02   0.220086E-02
         1665   0.208222E-04   0.286314E-04   0.879467E-04   0.988682E-04   0.108920E-02   0.149769E-02   0.259752E-02   0.220041E-02
         1670   0.206606E-04   0.284093E-04   0.880909E-04   0.989944E-04   0.108694E-02   0.149458E-02   0.259567E-02   0.220012E-02
         1675   0.206089E-04   0.283381E-04   0.882850E-04   0.989971E-04   0.108454E-02   0.149128E-02   0.259383E-02   0.219975E-02
         1680   0.206747E-04   0.284286E-04   0.885390E-04   0.989113E-04   0.108198E-02   0.148777E-02   0.259199E-02   0.219930E-02
