         3605   0.198112E-04   0.260221E-04   0.577454E-04   0.472255E-04   0.102205E-02   0.134246E-02   0.130362E-02   0.144396E-02
         3610   0.197840E-04   0.259864E-04   0.576966E-04   0.471463E-04   0.102196E-02   0.134235E-02   0.130357E-02   0.144375E-02
         3615   0.197586E-04   0.259530E-04   0.576510E-04   0.470663E-04   0.102189E-02   0.134226E-02   0.130341E-02   0.144354E-02
         3620   0.197356E-04   0.259229E-04   0.576065E-04   0.469861E-04   0.102179E-02   0.134213E-02   0.130320E-02   0.144337E-02
         3625   0.197155E-04   0.258964E-04   0.575654E-04   0.469069E-04   0.102169E-02   0.134200E-02   0.130307E-02   0.144321E-02
         3630   0.196959E-04   0.258707E-04   0.575254E-04   0.468293E-04   0.102154E-02   0.134180E-02   0.130310E-02   0.144301E-02
         3635   0.196773E-04   0.258462E-04   0.574858E-04   0.467539E-04   0.102136E-02   0.134156E-02   0.130325E-02   0.144273E-02
         3640   0.196577E-04   0.258206E-04   0.574450E-04   0.466803E-04   0.102121E-02   0.134137E-02   0.130355E-02   0.144244E-02
         3645   0.196345E-04   0.257901E-04   0.574033E-04   0.466090E-04   0.102110E-02   0.134122E-02   0.130409E-02   0.144220E-02
         3650   0.196087E-04   0.257562E-04   0.573613E-04   0.465406E-04   0.102102E-02   0.134112E-02   0.130466E-02   0.144197E-02
         3655   0.195821E-04   0.257212E-04   0.573195E-04   0.464758E-04   0.102096E-02   0.134103E-02   0.130534E-02   0.144182E-02
         3660   0.195578E-04   0.256892E-04   0.572776E-04   0.464123E-04   0.102087E-02   0.134091E-02   0.130605E-02   0.144166E-02
         3665   0.195342E-04   0.256582E-04   0.572375E-04   0.463515E-04   0.102076E-02   0.134078E-02   0.130672E-02   0.144151E-02
         3670   0.195122E-04   0.256294E-04   0.571994E-04   0.462908E-04   0.102063E-02   0.134061E-02   0.130726E-02   0.144132E-02
         3675   0.194912E-04   0.256018E-04   0.571673E-04   0.462309E-04   0.102048E-02   0.134041E-02   0.130764E-02   0.144104E-02
         3680   0.194733E-04   0.255783E-04   0.571416E-04   0.461731E-04   0.102040E-02   0.134030E-02   0.130790E-02   0.144081E-02
         3685   0.194569E-04   0.255567E-04   0.571221E-04   0.461171E-04   0.102031E-02   0.134018E-02   0.130800E-02   0.144063E-02
         3690   0.194422E-04   0.255374E-04   0.571060E-04   0.460642E-04   0.102021E-02   0.134006E-02   0.130801E-02   0.144048E-02
         3695   0.194283E-04   0.255192E-04   0.570919E-04   0.460137E-04   0.102011E-02   0.133992E-02   0.130793E-02   0.144024E-02
         3700   0.194154E-04   0.255023E-04   0.570793E-04   0.459650E-04   0.101999E-02   0.133977E-02   0.130792E-02   0.144002E-02
         3705   0.194009E-04   0.254832E-04   0.570677E-04   0.459195E-04   0.101987E-02   0.133961E-02   0.130800E-02   0.143983E-02
         3710   0.193839E-04   0.254609E-04   0.570569E-04   0.458801E-04   0.101974E-02   0.133943E-02   0.130820E-02   0.143959E-02
         3715   0.193655E-04   0.254367E-04   0.570488E-04   0.458446E-04   0.101962E-02   0.133927E-02   0.130857E-02   0.143938E-02
         3720   0.193463E-04   0.254115E-04   0.570430E-04   0.458156E-04   0.101951E-02   0.133913E-02   0.130905E-02   0.143916E-02
         3725   0.193268E-04   0.253859E-04   0.570369E-04   0.457923E-04   0.101944E-02   0.133903E-02   0.130953E-02   0.143901E-02
         3730   0.193083E-04   0.253616E-04   0.570314E-04   0.457746E-04   0.101934E-02   0.133890E-02   0.131013E-02   0.143881E-02
         3735   0.192914E-04   0.253394E-04   0.570266E-04   0.457607E-04   0.101923E-02   0.133876E-02   0.131072E-02   0.143862E-02
         3740   0.192773E-04   0.253208E-04   0.570237E-04   0.457491E-04   0.101912E-02   0.133862E-02   0.131133E-02   0.143842E-02
         3745   0.192669E-04   0.253072E-04   0.570234E-04   0.457396E-04   0.101900E-02   0.133846E-02   0.131181E-02   0.143821E-02
         3750   0.192599E-04   0.252980E-04   0.570244E-04   0.457309E-04   0.101885E-02   0.133826E-02   0.131227E-02   0.143796E-02
         3755   0.192560E-04   0.252929E-04   0.570281E-04   0.457240E-04   0.101874E-02   0.133811E-02   0.131257E-02   0.143773E-02
         3760   0.192540E-04   0.252902E-04   0.570353E-04   0.457183E-04   0.101862E-02   0.133797E-02   0.131270E-02   0.143750E-02
         3765   0.192522E-04   0.252879E-04   0.570480E-04   0.457137E-04   0.101854E-02   0.133786E-02   0.131268E-02   0.143733E-02
         3770   0.192492E-04   0.252840E-04   0.570607E-04   0.457103E-04   0.101845E-02   0.133774E-02   0.131253E-02   0.143719E-02
         3775   0.192447E-04   0.252780E-04   0.570743E-04   0.457096E-04   0.101833E-02   0.133758E-02   0.131232E-02   0.143696E-02
         3780   0.192384E-04   0.252697E-04   0.570882E-04   0.457107E-04   0.101823E-02   0.133745E-02   0.131211E-02   0.143673E-02
         3785   0.192293E-04   0.252578E-04   0.571027E-04   0.457148E-04   0.101811E-02   0.133730E-02   0.131206E-02   0.143653E-02
         3790   0.192187E-04   0.252439E-04   0.571174E-04   0.457223E-04   0.101801E-02   0.133717E-02   0.131216E-02   0.143635E-02
         3795   0.192093E-04   0.252316E-04   0.571320E-04   0.457327E-04   0.101791E-02   0.133704E-02   0.131243E-02   0.143614E-02
         3800   0.191991E-04   0.252182E-04   0.571466E-04   0.457458E-04   0.101780E-02   0.133689E-02   0.131282E-02   0.143593E-02
         3805   0.191888E-04   0.252046E-04   0.571613E-04   0.457612E-04   0.101769E-02   0.133675E-02   0.131328E-02   0.143576E-02
         3810   0.191802E-04   0.251933E-04   0.571770E-04   0.457783E-04   0.101757E-02   0.133658E-02   0.131366E-02   0.143557E-02
         3815   0.191739E-04   0.251850E-04   0.571938E-04   0.457990E-04   0.101743E-02   0.133640E-02   0.131394E-02   0.143536E-02
         3820   0.191704E-04   0.251804E-04   0.572109E-04   0.458221E-04   0.101728E-02   0.133621E-02   0.131396E-02   0.143509E-02
         3825   0.191695E-04   0.251793E-04   0.572282E-04   0.458453E-04   0.101716E-02   0.133604E-02   0.131373E-02   0.143483E-02
         3830   0.191707E-04   0.251809E-04   0.572444E-04   0.458679E-04   0.101706E-02   0.133592E-02   0.131341E-02   0.143460E-02
         3835   0.191727E-04   0.251835E-04   0.572597E-04   0.458906E-04   0.101701E-02   0.133585E-02   0.131294E-02   0.143449E-02
         3840   0.191748E-04   0.251863E-04   0.572722E-04   0.459131E-04   0.101694E-02   0.133576E-02   0.131243E-02   0.143438E-02
         3845   0.191754E-04   0.251870E-04   0.572818E-04   0.459363E-04   0.101682E-02   0.133559E-02   0.131191E-02   0.143420E-02
         3850   0.191740E-04   0.251852E-04   0.572886E-04   0.459617E-04   0.101667E-02   0.133540E-02   0.131154E-02   0.143400E-02
         3855   0.191706E-04   0.251807E-04   0.572926E-04   0.459891E-04   0.101655E-02   0.133524E-02   0.131142E-02   0.143378E-02
         3860   0.191654E-04   0.251739E-04   0.572943E-04   0.460173E-04   0.101642E-02   0.133507E-02   0.131153E-02   0.143353E-02
         3865   0.191583E-04   0.251645E-04   0.572946E-04   0.460442E-04   0.101635E-02   0.133498E-02   0.131177E-02   0.143330E-02
         3870   0.191505E-04   0.251543E-04   0.572940E-04   0.460718E-04   0.101627E-02   0.133488E-02   0.131220E-02   0.143312E-02
         3875   0.191432E-04   0.251447E-04   0.572944E-04   0.460976E-04   0.101620E-02   0.133478E-02   0.131265E-02   0.143296E-02
         3880   0.191369E-04   0.251364E-04   0.572971E-04   0.461210E-04   0.101610E-02   0.133465E-02   0.131289E-02   0.143278E-02
         3885   0.191319E-04   0.251299E-04   0.573017E-04   0.461436E-04   0.101596E-02   0.133446E-02   0.131281E-02   0.143259E-02
         3890   0.191283E-04   0.251250E-04   0.573077E-04   0.461642E-04   0.101579E-02   0.133425E-02   0.131243E-02   0.143239E-02
         3895   0.191254E-04   0.251212E-04   0.573148E-04   0.461838E-04   0.101562E-02   0.133403E-02   0.131165E-02   0.143208E-02
         3900   0.191226E-04   0.251176E-04   0.573206E-04   0.462011E-04   0.101552E-02   0.133388E-02   0.131071E-02   0.143188E-02
         3905   0.191192E-04   0.251132E-04   0.573235E-04   0.462168E-04   0.101541E-02   0.133374E-02   0.130976E-02   0.143167E-02
         3910   0.191153E-04   0.251080E-04   0.573227E-04   0.462317E-04   0.101532E-02   0.133363E-02   0.130892E-02   0.143146E-02
         3915   0.191096E-04   0.251007E-04   0.573169E-04   0.462459E-04   0.101528E-02   0.133358E-02   0.130834E-02   0.143135E-02
         3920   0.191029E-04   0.250918E-04   0.573074E-04   0.462615E-04   0.101520E-02   0.133347E-02   0.130810E-02   0.143125E-02
         3925   0.190944E-04   0.250806E-04   0.572948E-04   0.462775E-04   0.101509E-02   0.133333E-02   0.130812E-02   0.143106E-02
         3930   0.190844E-04   0.250676E-04   0.572798E-04   0.462943E-04   0.101496E-02   0.133315E-02   0.130840E-02   0.143083E-02
         3935   0.190743E-04   0.250543E-04   0.572661E-04   0.463104E-04   0.101479E-02   0.133294E-02   0.130880E-02   0.143062E-02
         3940   0.190645E-04   0.250414E-04   0.572530E-04   0.463252E-04   0.101469E-02   0.133280E-02   0.130914E-02   0.143038E-02
         3945   0.190556E-04   0.250297E-04   0.572411E-04   0.463384E-04   0.101458E-02   0.133266E-02   0.130942E-02   0.143016E-02
         3950   0.190479E-04   0.250195E-04   0.572301E-04   0.463489E-04   0.101452E-02   0.133258E-02   0.130943E-02   0.143002E-02
         3955   0.190411E-04   0.250106E-04   0.572210E-04   0.463559E-04   0.101443E-02   0.133246E-02   0.130928E-02   0.142987E-02
         3960   0.190347E-04   0.250022E-04   0.572124E-04   0.463592E-04   0.101433E-02   0.133232E-02   0.130881E-02   0.142974E-02
         3965   0.190282E-04   0.249936E-04   0.572028E-04   0.463591E-04   0.101419E-02   0.133215E-02   0.130816E-02   0.142951E-02
         3970   0.190206E-04   0.249836E-04   0.571916E-04   0.463566E-04   0.101403E-02   0.133194E-02   0.130753E-02   0.142927E-02
         3975   0.190120E-04   0.249724E-04   0.571784E-04   0.463517E-04   0.101392E-02   0.133178E-02   0.130692E-02   0.142901E-02
         3980   0.190019E-04   0.249592E-04   0.571629E-04   0.463448E-04   0.101382E-02   0.133166E-02   0.130648E-02   0.142884E-02
         3985   0.189908E-04   0.249445E-04   0.571451E-04   0.463374E-04   0.101376E-02   0.133158E-02   0.130615E-02   0.142868E-02
         3990   0.189789E-04   0.249289E-04   0.571256E-04   0.463293E-04   0.101367E-02   0.133146E-02   0.130609E-02   0.142849E-02
         3995   0.189659E-04   0.249119E-04   0.571044E-04   0.463207E-04   0.101356E-02   0.133132E-02   0.130610E-02   0.142832E-02
         4000   0.189523E-04   0.248940E-04   0.570835E-04   0.463111E-04   0.101345E-02   0.133117E-02   0.130616E-02   0.142816E-02
         4005   0.189385E-04   0.248758E-04   0.570622E-04   0.463010E-04   0.101333E-02   0.133101E-02   0.130616E-02   0.142793E-02
         4010   0.189256E-04   0.248589E-04   0.570427E-04   0.462887E-04   0.101320E-02   0.133084E-02   0.130621E-02   0.142767E-02
         4015   0.189134E-04   0.248429E-04   0.570240E-04   0.462755E-04   0.101309E-02   0.133070E-02   0.130616E-02   0.142748E-02
         4020   0.189024E-04   0.248284E-04   0.570057E-04   0.462597E-04   0.101297E-02   0.133054E-02   0.130610E-02   0.142732E-02
         4025   0.188928E-04   0.248158E-04   0.569876E-04   0.462420E-04   0.101289E-02   0.133043E-02   0.130598E-02   0.142715E-02
         4030   0.188837E-04   0.248039E-04   0.569695E-04   0.462233E-04   0.101278E-02   0.133029E-02   0.130579E-02   0.142701E-02
         4035   0.188747E-04   0.247920E-04   0.569512E-04   0.462045E-04   0.101268E-02   0.133016E-02   0.130563E-02   0.142680E-02
         4040   0.188649E-04   0.247792E-04   0.569323E-04   0.461852E-04   0.101260E-02   0.133006E-02   0.130547E-02   0.142665E-02
         4045   0.188540E-04   0.247648E-04   0.569138E-04   0.461660E-04   0.101250E-02   0.132993E-02   0.130536E-02   0.142648E-02
         4050   0.188421E-04   0.247492E-04   0.568943E-04   0.461456E-04   0.101241E-02   0.132980E-02   0.130533E-02   0.142629E-02
         4055   0.188295E-04   0.247325E-04   0.568743E-04   0.461253E-04   0.101228E-02   0.132964E-02   0.130536E-02   0.142608E-02
         4060   0.188166E-04   0.247157E-04   0.568540E-04   0.461037E-04   0.101214E-02   0.132945E-02   0.130543E-02   0.142589E-02
         4065   0.188037E-04   0.246987E-04   0.568336E-04   0.460820E-04   0.101202E-02   0.132929E-02   0.130553E-02   0.142568E-02
         4070   0.187908E-04   0.246818E-04   0.568135E-04   0.460603E-04   0.101189E-02   0.132913E-02   0.130564E-02   0.142547E-02
         4075   0.187780E-04   0.246649E-04   0.567941E-04   0.460387E-04   0.101181E-02   0.132902E-02   0.130566E-02   0.142528E-02
         4080   0.187654E-04   0.246483E-04   0.567766E-04   0.460169E-04   0.101172E-02   0.132890E-02   0.130569E-02   0.142513E-02
         4085   0.187530E-04   0.246322E-04   0.567603E-04   0.459946E-04   0.101163E-02   0.132879E-02   0.130562E-02   0.142494E-02
         4090   0.187418E-04   0.246175E-04   0.567455E-04   0.459734E-04   0.101156E-02   0.132869E-02   0.130559E-02   0.142480E-02
         4095   0.187312E-04   0.246035E-04   0.567315E-04   0.459510E-04   0.101145E-02   0.132855E-02   0.130553E-02   0.142463E-02
         4100   0.187213E-04   0.245906E-04   0.567186E-04   0.459283E-04   0.101132E-02   0.132838E-02   0.130549E-02   0.142442E-02
         4105   0.187112E-04   0.245772E-04   0.567056E-04   0.459068E-04   0.101120E-02   0.132822E-02   0.130539E-02   0.142422E-02
         4110   0.187006E-04   0.245633E-04   0.566924E-04   0.458864E-04   0.101108E-02   0.132806E-02   0.130528E-02   0.142399E-02
         4115   0.186890E-04   0.245481E-04   0.566790E-04   0.458675E-04   0.101100E-02   0.132795E-02   0.130529E-02   0.142384E-02
         4120   0.186767E-04   0.245320E-04   0.566658E-04   0.458495E-04   0.101090E-02   0.132782E-02   0.130545E-02   0.142370E-02
         4125   0.186644E-04   0.245158E-04   0.566534E-04   0.458320E-04   0.101075E-02   0.132762E-02   0.130562E-02   0.142350E-02
         4130   0.186521E-04   0.244997E-04   0.566416E-04   0.458150E-04   0.101064E-02   0.132749E-02   0.130581E-02   0.142328E-02
         4135   0.186411E-04   0.244851E-04   0.566303E-04   0.457985E-04   0.101054E-02   0.132735E-02   0.130598E-02   0.142306E-02
         4140   0.186308E-04   0.244717E-04   0.566199E-04   0.457824E-04   0.101046E-02   0.132725E-02   0.130616E-02   0.142292E-02
         4145   0.186219E-04   0.244600E-04   0.566103E-04   0.457679E-04   0.101042E-02   0.132720E-02   0.130621E-02   0.142274E-02
         4150   0.186143E-04   0.244500E-04   0.566019E-04   0.457543E-04   0.101037E-02   0.132713E-02   0.130631E-02   0.142269E-02
         4155   0.186072E-04   0.244406E-04   0.565942E-04   0.457409E-04   0.101024E-02   0.132696E-02   0.130634E-02   0.142256E-02
         4160   0.186000E-04   0.244313E-04   0.565879E-04   0.457289E-04   0.101006E-02   0.132673E-02   0.130634E-02   0.142232E-02
         4165   0.185925E-04   0.244214E-04   0.565825E-04   0.457175E-04   0.100989E-02   0.132650E-02   0.130626E-02   0.142207E-02
         4170   0.185843E-04   0.244106E-04   0.565783E-04   0.457046E-04   0.100978E-02   0.132635E-02   0.130625E-02   0.142183E-02
         4175   0.185761E-04   0.243998E-04   0.565745E-04   0.456928E-04   0.100969E-02   0.132624E-02   0.130619E-02   0.142163E-02
         4180   0.185675E-04   0.243886E-04   0.565719E-04   0.456816E-04   0.100962E-02   0.132614E-02   0.130619E-02   0.142141E-02
         4185   0.185588E-04   0.243771E-04   0.565692E-04   0.456723E-04   0.100959E-02   0.132611E-02   0.130623E-02   0.142133E-02
         4190   0.185493E-04   0.243646E-04   0.565668E-04   0.456648E-04   0.100953E-02   0.132602E-02   0.130634E-02   0.142126E-02
         4195   0.185396E-04   0.243519E-04   0.565647E-04   0.456594E-04   0.100940E-02   0.132586E-02   0.130640E-02   0.142108E-02
         4200   0.185304E-04   0.243399E-04   0.565626E-04   0.456548E-04   0.100927E-02   0.132568E-02   0.130652E-02   0.142092E-02
         4205   0.185217E-04   0.243283E-04   0.565608E-04   0.456523E-04   0.100913E-02   0.132550E-02   0.130663E-02   0.142073E-02
         4210   0.185139E-04   0.243181E-04   0.565600E-04   0.456500E-04   0.100901E-02   0.132535E-02   0.130671E-02   0.142046E-02
         4215   0.185067E-04   0.243086E-04   0.565602E-04   0.456482E-04   0.100891E-02   0.132521E-02   0.130671E-02   0.142026E-02
         4220   0.185008E-04   0.243009E-04   0.565609E-04   0.456472E-04   0.100881E-02   0.132507E-02   0.130678E-02   0.142011E-02
         4225   0.184958E-04   0.242943E-04   0.565628E-04   0.456467E-04   0.100873E-02   0.132497E-02   0.130678E-02   0.141997E-02
         4230   0.184912E-04   0.242882E-04   0.565647E-04   0.456475E-04   0.100866E-02   0.132489E-02   0.130673E-02   0.141980E-02
         4235   0.184868E-04   0.242825E-04   0.565669E-04   0.456499E-04   0.100861E-02   0.132482E-02   0.130668E-02   0.141969E-02
         4240   0.184823E-04   0.242766E-04   0.565686E-04   0.456514E-04   0.100849E-02   0.132466E-02   0.130652E-02   0.141956E-02
         4245   0.184777E-04   0.242705E-04   0.565708E-04   0.456538E-04   0.100839E-02   0.132452E-02   0.130638E-02   0.141940E-02
         4250   0.184726E-04   0.242638E-04   0.565728E-04   0.456563E-04   0.100822E-02   0.132431E-02   0.130642E-02   0.141921E-02
         4255   0.184674E-04   0.242570E-04   0.565741E-04   0.456591E-04   0.100806E-02   0.132409E-02   0.130634E-02   0.141894E-02
